Metrics,Value
Overall Average PR_AUC,0.93475674561804
Overall Std PR_AUC,0.09231980016194626
Overall Average AUC,0.9402021903242956
Overall Std AUC,0.07538682890082032

Disease,Average PR_AUC,Std PR_AUC,Average AUC,Std AUC
idiopathic_pulmonary_fibrosis,0.9798692696037707,0.020415511931772434,0.9629665071770335,0.038845192378832
HBV-HCC,1.0,0.0,1.0,0.0
cirrhosis,0.9591177187304453,0.0975487295034322,0.9545777777777777,0.10125256040048727
ipf_ssc,0.9162329829420117,0.054863554472958743,0.9279999999999999,0.03663649466880472
IgA_nephropathy,0.8185637568139721,0.09456717528051341,0.8554666666666667,0.06068735503981367

Predicted,Actual
0.8420078754425049,0.0
0.9325012564659119,1.0
0.9550774693489075,1.0
0.9027029275894165,1.0
0.30129221081733704,0.0
0.9437852501869202,1.0
0.9326878786087036,1.0
0.9390774369239807,1.0
0.9338282346725464,1.0
0.7103150486946106,0.0
0.9469952583312988,1.0
0.9293217062950134,1.0
0.9485700130462646,1.0
0.9339881539344788,1.0
0.891901969909668,0.0
0.8956314921379089,1.0
0.4419947564601898,0.0
0.9298115968704224,1.0
0.8531826734542847,0.0
0.5904809832572937,0.0
0.9486854672431946,0.0
0.933527410030365,1.0
0.9001035094261169,0.0
0.650973379611969,0.0
0.9422187209129333,1.0
0.950671374797821,1.0
0.36134859919548035,0.0
0.8920637369155884,1.0
0.9346126317977905,1.0
0.7584155201911926,0.0
0.8686996698379517,1.0
0.9306706190109253,0.0
0.9418644905090332,1.0
0.9493017196655273,1.0
0.9510902166366577,1.0
0.9098711609840393,1.0
0.9415274858474731,1.0
0.917941153049469,1.0
0.28144052624702454,0.0
0.6735244989395142,0.0
0.9319630861282349,1.0
0.2252495288848877,0.0
0.35965415835380554,0.0
0.8424174189567566,1.0
0.8506823182106018,0.0
0.11546242982149124,0.0
0.19150693714618683,0.0
0.5734564065933228,0.0
0.588872492313385,0.0
0.4791254997253418,0.0
0.9071001410484314,1.0
0.6675503253936768,1.0
0.9548284411430359,1.0
0.8983145952224731,0.0
0.9283684492111206,1.0
0.8638632297515869,0.0
0.8275496959686279,0.0
0.9340804815292358,1.0
0.8824489116668701,1.0
0.22134296596050262,0.0
0.5052130222320557,0.0
0.9028700590133667,1.0
0.7344480752944946,0.0
0.9172161817550659,1.0
0.9473201632499695,1.0
0.9483858942985535,1.0
0.9281090497970581,1.0
0.8812525868415833,0.0
0.4597476124763489,0.0
0.953963577747345,1.0
0.9499167799949646,1.0
0.9483826756477356,0.0
0.22115063667297363,0.0
0.9491742849349976,1.0
0.7234579920768738,0.0
0.8883962631225586,0.0
0.9549907445907593,1.0
0.9403462409973145,1.0
0.6368601322174072,0.0
0.9437651038169861,1.0
0.7191927433013916,0.0
0.7876128554344177,0.0
0.8649627566337585,1.0
0.5363742113113403,0.0
0.9232646226882935,1.0
0.9051510691642761,1.0
0.9083183407783508,1.0
0.9082934856414795,1.0
0.8956919312477112,1.0
0.4493056833744049,0.0
0.9126711487770081,1.0
0.9213982820510864,1.0
0.9051684737205505,1.0
0.6499021649360657,1.0
0.18080644309520721,0.0
0.9200868010520935,1.0
0.9049736261367798,1.0
0.27765917778015137,0.0
0.8188521265983582,0.0
0.9403729438781738,1.0
0.5748581886291504,0.0
0.7011682987213135,0.0
0.9246586561203003,1.0
0.5952898263931274,0.0
0.7925444841384888,0.0
0.9198482036590576,1.0
0.7377768158912659,0.0
0.3112116754055023,0.0
0.86710125207901,1.0
0.7959621548652649,0.0
0.9252545833587646,1.0
0.7067553400993347,0.0
0.9008380174636841,0.0
0.9286488890647888,1.0
0.36854395270347595,0.0
0.8703868985176086,0.0
0.9238836169242859,1.0
0.8011968731880188,0.0
0.5419172644615173,0.0
0.9511604905128479,0.0
0.8956321477890015,1.0
0.715804398059845,1.0
0.8552612662315369,1.0
0.8994531035423279,1.0
0.8670151829719543,1.0
0.5444307923316956,0.0
0.8644839525222778,0.0
0.6381624341011047,0.0
0.9456766843795776,1.0
0.24494591355323792,0.0
0.788688063621521,0.0
0.9408230781555176,1.0
0.9318962097167969,1.0
0.9011586904525757,1.0
0.9305738806724548,1.0
0.9046575427055359,1.0
0.809238612651825,0.0
0.85782790184021,0.0
0.9262761473655701,1.0
0.9442945718765259,1.0
0.617347240447998,0.0
0.09777353703975677,0.0
0.9329948425292969,1.0
0.7530328035354614,0.0
0.8551481366157532,0.0
0.9465317130088806,1.0
0.9180322885513306,0.0
0.9462887048721313,1.0
0.6208136677742004,0.0
0.936507523059845,1.0
0.9174103140830994,1.0
0.9527783989906311,1.0
0.9439648985862732,1.0
0.23491321504116058,0.0
0.9378581047058105,1.0
0.9017684459686279,1.0
0.9346339702606201,0.0
0.9491683840751648,1.0
0.13309171795845032,0.0
0.9490216970443726,1.0
0.9086878299713135,1.0
0.29072195291519165,0.0
0.95340895652771,1.0
0.8774777054786682,0.0
0.4285096228122711,0.0
0.8671988844871521,0.0
0.9526549577713013,1.0
0.18832825124263763,0.0
0.1531611531972885,0.0
0.9470115303993225,1.0
0.9278408288955688,1.0
0.9497473239898682,1.0
0.7586002945899963,0.0
0.0730702131986618,0.0
0.8568623065948486,1.0
0.9178001284599304,1.0
0.9155541062355042,0.0
0.7289400100708008,0.0
0.9497264623641968,1.0
0.9464973211288452,1.0
0.09032465517520905,0.0
0.9479009509086609,1.0
0.9328827857971191,1.0
0.20681175589561462,0.0
0.9361069798469543,1.0
0.9403775930404663,0.0
0.9395895004272461,1.0
0.8107319474220276,0.0
0.8701507449150085,0.0
0.955095648765564,1.0
0.9370903372764587,1.0
0.9481899738311768,1.0
0.25585633516311646,0.0
0.4204518795013428,0.0
0.9096173048019409,1.0
0.8889555931091309,1.0
0.9130598902702332,1.0
0.6669434905052185,0.0
0.917637825012207,1.0
0.3763789236545563,0.0
0.3256431519985199,0.0
0.9284062385559082,1.0
0.8320555090904236,0.0
0.9335004687309265,1.0
0.9460119009017944,1.0
0.9276741147041321,1.0
0.8592848777770996,0.0
0.18413834273815155,0.0
0.9372981786727905,1.0
0.4805834889411926,0.0
0.9463236331939697,1.0
0.9360672831535339,1.0
0.9345612525939941,1.0
0.9379528164863586,0.0
0.7230089902877808,0.0
0.1885901540517807,0.0
0.9066963791847229,1.0
0.9246248602867126,1.0
0.9402636289596558,1.0
0.8951997756958008,0.0
0.7235345840454102,0.0
0.45982056856155396,0.0
0.9030132293701172,1.0
0.9236465692520142,1.0
0.9128738641738892,1.0
0.7614248394966125,0.0
0.18447493016719818,0.0
0.9437614679336548,1.0
0.454743355512619,0.0
0.4246845841407776,0.0
0.9237395524978638,1.0
0.928945779800415,0.0
0.7763780355453491,1.0
0.4140300452709198,0.0
0.9027775526046753,1.0
0.8450335264205933,0.0
0.7455759644508362,0.0
0.8773259520530701,1.0
0.8447403907775879,0.0
0.4409079849720001,0.0
0.9253358244895935,1.0
0.8988384008407593,1.0
0.431877464056015,0.0
0.929287850856781,1.0
0.9454394578933716,1.0
0.9035448431968689,1.0
0.9414215087890625,1.0
0.9349269866943359,1.0
0.9509255886077881,1.0
0.9140863418579102,0.0
0.9485701322555542,1.0
0.9452418088912964,1.0
0.9543410539627075,1.0
0.9423596858978271,1.0
0.8775737285614014,1.0
0.9043149352073669,1.0
0.9405493140220642,0.0
0.0940810889005661,0.0
0.1461671143770218,0.0
0.5054939389228821,0.0
0.8963377475738525,1.0
0.9470990896224976,1.0
0.9219018220901489,0.0
0.6016959547996521,0.0
0.9362527132034302,1.0
0.24363182485103607,0.0
0.9496228098869324,1.0
0.9402127265930176,1.0
0.12746722996234894,0.0
0.11510101705789566,0.0
0.7553340196609497,0.0
0.25739389657974243,0.0
0.8864418864250183,1.0
0.2673618793487549,0.0
0.9468564987182617,1.0
0.9392855763435364,1.0
0.9489566683769226,1.0
0.9572362899780273,1.0
0.679254949092865,0.0
0.7382190227508545,0.0
0.9296324253082275,1.0
0.9506352543830872,1.0
0.3475147783756256,0.0
0.17689447104930878,0.0
0.8698378801345825,0.0
0.9355561137199402,1.0
0.8900256156921387,0.0
0.9445207715034485,1.0
0.9558503031730652,1.0
0.8033038973808289,0.0
0.8813440799713135,0.0
0.9353107213973999,1.0
0.9508046507835388,0.0
0.9396928548812866,1.0
0.9531551599502563,1.0
0.9503787159919739,1.0
0.9527536630630493,1.0
0.9264190793037415,0.0
0.736056923866272,0.0
0.9447134733200073,1.0
0.6858840584754944,0.0
0.873722493648529,0.0
0.8736720085144043,1.0
0.8848007321357727,1.0
0.9435332417488098,1.0
0.2639925479888916,0.0
0.9259176254272461,1.0
0.9368212223052979,1.0
0.9199607968330383,1.0
0.946003258228302,1.0
0.18517477810382843,0.0
0.8003755211830139,1.0
0.8315321803092957,0.0
0.9330455660820007,0.0
0.9111979603767395,1.0
0.8865900039672852,1.0
0.5960988402366638,0.0
0.30589058995246887,0.0
0.9334436655044556,1.0
0.928848385810852,1.0
0.9111562371253967,1.0
0.43029287457466125,0.0
0.6702966690063477,0.0
0.9336918592453003,1.0
0.9255324602127075,1.0
0.2665710747241974,0.0
0.2224983125925064,0.0
0.847669243812561,1.0
0.8947839140892029,1.0
0.3174391984939575,0.0
0.19749516248703003,0.0
0.22004374861717224,0.0
0.8038464784622192,0.0
0.1533857136964798,0.0
0.8923848867416382,1.0
0.5854683518409729,0.0
0.946357786655426,1.0
0.9287899732589722,1.0
0.9299942851066589,0.0
0.9042836427688599,1.0
0.877893328666687,1.0
0.9411443471908569,1.0
0.9504321217536926,1.0
0.9162760376930237,1.0
0.7128163576126099,0.0
0.7917967438697815,0.0
0.8289098739624023,0.0
0.9492710828781128,1.0
0.7451910376548767,0.0
0.9437575936317444,1.0
0.9278802275657654,0.0
0.09195391833782196,0.0
0.9507941603660583,1.0
0.9382131695747375,1.0
0.7412474155426025,1.0
0.900005578994751,0.0
0.9273752570152283,1.0
0.9062684178352356,0.0
0.0981748029589653,0.0
0.47171151638031006,1.0
0.9464399814605713,1.0
0.508446991443634,0.0
0.27893924713134766,0.0
0.1744997203350067,0.0
0.9399591684341431,1.0
0.923931896686554,0.0
0.815184473991394,0.0
0.9416351914405823,1.0
0.8376203775405884,0.0
0.952552318572998,1.0
0.9517987966537476,1.0
0.9391272068023682,1.0
0.6235553622245789,0.0
0.9443687200546265,0.0
0.9504541754722595,1.0
0.714838981628418,1.0
0.9368118047714233,1.0
0.943429708480835,1.0
0.7963593602180481,1.0
0.4440252184867859,0.0
0.44021469354629517,0.0
0.9489972591400146,1.0
0.9288640022277832,1.0
0.29938066005706787,0.0
0.9459512829780579,1.0
0.5147894024848938,0.0
0.9323773384094238,1.0
0.1070692241191864,0.0
0.935055673122406,1.0
0.8267208337783813,1.0
0.9015645384788513,1.0
0.46753090620040894,0.0
0.9037742018699646,0.0
0.9398015737533569,1.0
0.9102211594581604,1.0
0.3810737729072571,0.0
0.5268933773040771,0.0
0.9263880848884583,1.0
0.8369842171669006,0.0
0.9344490766525269,1.0
0.9161802530288696,1.0
0.5189374089241028,0.0
0.4551079571247101,0.0
0.9235931038856506,1.0
0.8772628307342529,1.0
0.5165830850601196,0.0
0.9370265007019043,1.0
0.402184396982193,0.0
0.9427754878997803,1.0
0.9185383319854736,1.0
0.756148099899292,0.0
0.5822792053222656,0.0
0.8163716197013855,0.0
0.9263705015182495,1.0
0.916333019733429,1.0
0.5123956203460693,0.0
0.9477291107177734,1.0
0.9424355030059814,1.0
0.9533464312553406,1.0
0.40303006768226624,0.0
0.9461119771003723,0.0
0.9441851377487183,1.0
0.6479915380477905,0.0
0.9102761745452881,0.0
0.9397453665733337,1.0
0.9508861303329468,1.0
0.9483389258384705,0.0
0.792843222618103,0.0
0.9372274875640869,0.0
0.9445340633392334,1.0
0.9545058608055115,1.0
0.26625123620033264,0.0
0.9394022226333618,1.0
0.9484865665435791,1.0
0.9502439498901367,1.0
0.9486075043678284,1.0
0.21466204524040222,0.0
0.9560084342956543,1.0
0.32759034633636475,0.0
0.9430157542228699,1.0
0.37463298439979553,0.0
0.8021649718284607,0.0
0.8176238536834717,0.0
0.955561637878418,1.0
0.8487550616264343,0.0
0.7551709413528442,1.0
0.9057939648628235,1.0
0.9505012631416321,1.0
0.9502208828926086,1.0
0.942681074142456,1.0
0.8104121685028076,0.0
0.9587786793708801,0.0
0.4533722400665283,0.0
0.9223816990852356,0.0
0.8305054306983948,0.0
0.929531455039978,0.0
0.9242812991142273,1.0
0.9469257593154907,1.0
0.9528180360794067,1.0
0.9537715911865234,1.0
0.9485654234886169,1.0
0.31904709339141846,0.0
0.9384759068489075,1.0
0.3911246359348297,0.0
0.9210231304168701,0.0
0.5450148582458496,0.0
0.8685678243637085,0.0
0.9410998225212097,1.0
0.9179419875144958,1.0
0.9367285966873169,1.0
0.9543793797492981,1.0
0.8249407410621643,0.0
0.9184455871582031,0.0
0.9175108671188354,1.0
0.9417933225631714,1.0
0.8373343348503113,0.0
0.8750630617141724,0.0
0.9254798889160156,1.0
0.928081750869751,1.0
0.5530012845993042,0.0
0.7883158326148987,0.0
0.9326989054679871,1.0
0.9242167472839355,1.0
0.8742208480834961,0.0
0.8794858455657959,0.0
0.6237389445304871,0.0
0.934782087802887,1.0
0.9299513101577759,1.0
0.7481706142425537,0.0
0.9513706564903259,1.0
0.6438194513320923,0.0
0.9377844929695129,1.0
0.874406099319458,1.0
0.6420522928237915,0.0
0.9296501278877258,1.0
0.6746524572372437,0.0
0.7662074565887451,0.0
0.9433481097221375,1.0
0.903384804725647,1.0
0.9093027710914612,1.0
0.9430758953094482,1.0
0.5261858105659485,0.0
0.9026174545288086,1.0
0.4641101360321045,0.0
0.9110849499702454,1.0
0.9476434588432312,0.0
0.9522038102149963,1.0
0.9029733538627625,0.0
0.9180610179901123,1.0
0.9427807927131653,1.0
0.9113072752952576,0.0
0.13031060993671417,0.0
0.9429529905319214,1.0
0.9523794651031494,1.0
0.9400256276130676,1.0
0.9362389445304871,1.0
0.9251953363418579,1.0
0.5564127564430237,0.0
0.1983162760734558,0.0
0.12762007117271423,0.0
0.6424622535705566,0.0
0.15900380909442902,0.0
0.9498909711837769,1.0
0.5732949376106262,0.0
0.9453210830688477,1.0
0.9479756355285645,1.0
0.8832781910896301,0.0
0.9488019943237305,1.0
0.4485783874988556,0.0
0.9429033994674683,1.0
0.5355501770973206,0.0
0.923393189907074,1.0
0.28656619787216187,0.0
0.9490554332733154,1.0
0.9125892519950867,0.0
0.9426453709602356,0.0
0.13313211500644684,0.0
0.9197332262992859,0.0
0.9422016739845276,1.0
0.6912785768508911,0.0
0.921705961227417,1.0
0.8943977355957031,1.0
0.9529520273208618,1.0
0.9430206418037415,1.0
0.9471825957298279,1.0
0.8746181726455688,1.0
0.2769611179828644,0.0
0.46443355083465576,0.0
0.9413978457450867,1.0
0.23047320544719696,0.0
0.8980161547660828,0.0
0.9492955803871155,1.0
0.32872262597084045,0.0
0.947017252445221,1.0
0.9414704442024231,1.0
0.9504045844078064,1.0
0.8924365043640137,0.0
0.9349734783172607,1.0
0.9365611672401428,1.0
0.31808608770370483,0.0
0.1170886978507042,0.0
0.4495636522769928,0.0
0.9275249242782593,1.0
0.9335851669311523,1.0
0.8581703901290894,1.0
0.8973434567451477,1.0
0.9313300251960754,1.0
0.17138145864009857,0.0
0.9490780830383301,1.0
0.9251700043678284,0.0
0.45783746242523193,0.0
0.17148897051811218,0.0
0.14191602170467377,0.0
0.6470652222633362,0.0
0.93219393491745,1.0
0.9482668042182922,1.0
0.9411976933479309,0.0
0.9108549356460571,1.0
0.8929735422134399,1.0
0.8556823134422302,1.0
0.5281371474266052,0.0
0.9452642798423767,1.0
0.9318505525588989,1.0
0.2039433717727661,0.0
0.951184868812561,1.0
0.357069730758667,0.0
0.8648293614387512,0.0
0.6280837059020996,0.0
0.952009379863739,1.0
0.23233965039253235,0.0
0.3993231952190399,0.0
0.9434764981269836,0.0
0.954247236251831,1.0
0.9241020083427429,1.0
0.9396909475326538,1.0
0.32703688740730286,0.0
0.9382081031799316,1.0
0.948842465877533,0.0
0.9401581287384033,1.0
0.9451115727424622,1.0
0.9454814195632935,1.0
0.0649552196264267,0.0
0.9468807578086853,1.0
0.9421910643577576,1.0
0.7407245635986328,0.0
0.9333422183990479,1.0
0.9474366903305054,1.0
0.9489920735359192,1.0
0.43497586250305176,0.0
0.9193279147148132,0.0
0.8991372585296631,1.0
0.8639123439788818,0.0
0.5881263017654419,0.0
0.9470316171646118,1.0
0.9489389657974243,1.0
0.7624111175537109,0.0
0.9349614977836609,1.0
0.9398661255836487,1.0
0.9508515000343323,1.0
0.9526785612106323,1.0
0.5838971734046936,0.0
0.8670318126678467,1.0
0.9276382923126221,0.0
0.9292619228363037,1.0
0.21071258187294006,0.0
0.47673261165618896,0.0
0.9171507954597473,0.0
0.9460909366607666,1.0
0.9382582902908325,1.0
0.9519506096839905,1.0
0.9397104382514954,1.0
0.9328556060791016,0.0
0.9069966673851013,0.0
0.8917701244354248,0.0
0.9166116714477539,1.0
0.9332976341247559,1.0
0.9026162028312683,0.0
0.7970693111419678,0.0
0.9342085719108582,1.0
0.6815432906150818,0.0
0.9239448308944702,1.0
0.3561486005783081,0.0
0.9285474419593811,1.0
0.9404441714286804,1.0
0.9041904807090759,1.0
0.874671995639801,0.0
0.6111021041870117,0.0
0.9232487678527832,1.0
0.491316020488739,0.0
0.9507462382316589,1.0
0.9177496433258057,1.0
0.9234393239021301,1.0
0.20431001484394073,0.0
0.8931651711463928,1.0
0.9420874118804932,0.0
0.9539148807525635,1.0
0.913094162940979,1.0
0.8942554593086243,1.0
0.5032282471656799,0.0
0.11310338228940964,0.0
0.1626063585281372,0.0
0.9166779518127441,0.0
0.7707070708274841,0.0
0.900989830493927,1.0
0.7385380864143372,0.0
0.7770645022392273,1.0
0.9005683064460754,0.0
0.8444311022758484,0.0
0.21750591695308685,0.0
0.9303052425384521,1.0
0.34071773290634155,0.0
0.06324782222509384,0.0
0.07394115626811981,0.0
0.9374425411224365,1.0
0.9196798801422119,1.0
0.9323425889015198,0.0
0.925829291343689,0.0
0.9289895296096802,1.0
0.12255480885505676,0.0
0.9327607750892639,1.0
0.929361879825592,0.0
0.24809297919273376,0.0
0.24896672368049622,0.0
0.6564663648605347,1.0
0.937247633934021,1.0
0.9346475005149841,1.0
0.8335939049720764,1.0
0.1526200920343399,0.0
0.8815222382545471,1.0
0.9108102321624756,1.0
0.17466740310192108,0.0
0.33533182740211487,0.0
0.9312850832939148,1.0
0.9259186387062073,1.0
0.0552179291844368,0.0
0.9249396324157715,1.0
0.7919127941131592,1.0
0.15451131761074066,0.0
0.9350206851959229,1.0
0.7146083116531372,0.0
0.6366283893585205,1.0
0.9191692471504211,0.0
0.9332147836685181,1.0
0.0976950153708458,0.0
0.07520752400159836,0.0
0.8650600910186768,1.0
0.944182276725769,1.0
0.9604296684265137,1.0
0.2642514109611511,0.0
0.43895208835601807,0.0
0.9500263333320618,1.0
0.5010179877281189,0.0
0.23607352375984192,0.0
0.1634068340063095,0.0
0.10083156079053879,0.0
0.9606417417526245,0.0
0.9436839818954468,1.0
0.25145599246025085,0.0
0.9626057147979736,0.0
0.785530149936676,1.0
0.6147573590278625,0.0
0.958631694316864,1.0
0.0788809135556221,0.0
0.9503831267356873,1.0
0.9180710315704346,1.0
0.9563988447189331,1.0
0.953315019607544,1.0
0.946835458278656,1.0
0.8013419508934021,1.0
0.9584854245185852,0.0
0.20813018083572388,0.0
0.21763800084590912,0.0
0.4198317527770996,1.0
0.9140682220458984,1.0
0.08870065957307816,0.0
0.9173195958137512,0.0
0.820421576499939,1.0
0.9263081550598145,0.0
0.9330165386199951,1.0
0.7624338865280151,1.0
0.5400311350822449,1.0
0.14878533780574799,0.0
0.4391546845436096,0.0
0.9400312900543213,1.0
0.8983373045921326,1.0
0.94613116979599,1.0
0.9152786135673523,1.0
0.9245207905769348,1.0
0.9163295030593872,1.0
0.9120437502861023,0.0
0.3391907811164856,0.0
0.17255617678165436,0.0
0.8235160708427429,0.0
0.9270206689834595,1.0
0.9255281686782837,1.0
0.941283106803894,1.0
0.20844094455242157,0.0
0.3210369050502777,0.0
0.22028657793998718,0.0
0.6261171698570251,0.0
0.32349076867103577,0.0
0.9330816864967346,1.0
0.19565293192863464,0.0
0.07290338724851608,0.0
0.4998457431793213,1.0
0.06747059524059296,0.0
0.10333897918462753,0.0
0.9599006175994873,0.0
0.19141623377799988,0.0
0.9614443778991699,1.0
0.11429685354232788,0.0
0.9430916905403137,1.0
0.9479991793632507,1.0
0.49792733788490295,1.0
0.9548219442367554,1.0
0.9409911036491394,0.0
0.9301797151565552,1.0
0.28995436429977417,1.0
0.08347903937101364,0.0
0.956840991973877,1.0
0.9478884339332581,1.0
0.9572203159332275,1.0
0.936501681804657,1.0
0.9606451392173767,0.0
0.06368953734636307,0.0
0.18299876153469086,0.0
0.05289332941174507,0.0
0.7448328137397766,1.0
0.9511256814002991,1.0
0.09656456112861633,0.0
0.559419572353363,1.0
0.8659148216247559,1.0
0.7174573540687561,0.0
0.965041995048523,1.0
0.051669642329216,0.0
0.10311049222946167,1.0
0.5394728779792786,0.0
0.06742502003908157,0.0
0.9446772336959839,1.0
0.8141686916351318,0.0
0.950012743473053,1.0
0.9560241103172302,1.0
0.05176357924938202,0.0
0.9456650614738464,1.0
0.9616270065307617,1.0
0.04083014652132988,0.0
0.96185702085495,0.0
0.9571503400802612,1.0
0.950890839099884,0.0
0.9637683629989624,0.0
0.07484287768602371,0.0
0.7989147901535034,1.0
0.6363863348960876,0.0
0.05724690109491348,0.0
0.10922286659479141,1.0
0.9570835828781128,1.0
0.9423596858978271,1.0
0.04619453847408295,0.0
0.9575027823448181,1.0
0.05649159476161003,0.0
0.9098563194274902,1.0
0.18049634993076324,0.0
0.9224283695220947,0.0
0.9101017713546753,1.0
0.9214767217636108,0.0
0.9434287548065186,0.0
0.05935706943273544,0.0
0.9572240710258484,1.0
0.04927955940365791,0.0
0.14409391582012177,0.0
0.9499431848526001,1.0
0.5481783151626587,0.0
0.8540160059928894,1.0
0.9608374834060669,1.0
0.6944295167922974,1.0
0.958842396736145,1.0
0.9634130597114563,0.0
0.06103803217411041,0.0
0.8275957107543945,0.0
0.9542779326438904,1.0
0.9525986909866333,1.0
0.08478881418704987,0.0
0.9529464840888977,1.0
0.9524040222167969,1.0
0.9611525535583496,0.0
0.048947397619485855,0.0
0.6165218949317932,1.0
0.06380927562713623,0.0
0.9543829560279846,1.0
0.9542968273162842,1.0
0.8896421790122986,1.0
0.8986835479736328,1.0
0.8176863193511963,1.0
0.16585762798786163,0.0
0.9221819639205933,1.0
0.764265239238739,0.0
0.9395915865898132,1.0
0.8887268900871277,1.0
0.7398681640625,1.0
0.8581538200378418,0.0
0.14271414279937744,0.0
0.3779464066028595,0.0
0.6315508484840393,1.0
0.2970699369907379,0.0
0.8639448285102844,1.0
0.8847126364707947,1.0
0.7575262784957886,0.0
0.9166659116744995,1.0
0.8849203586578369,1.0
0.3354234993457794,0.0
0.15756048262119293,0.0
0.8427305221557617,0.0
0.9174571633338928,1.0
0.8902065753936768,1.0
0.11526021361351013,0.0
0.11589965224266052,0.0
0.4718496799468994,1.0
0.844852089881897,0.0
0.8657780289649963,0.0
0.36646226048469543,0.0
0.1909482479095459,0.0
0.9077509045600891,1.0
0.5840960144996643,0.0
0.9209595322608948,1.0
0.6316345930099487,0.0
0.7058700323104858,1.0
0.2599676251411438,0.0
0.07309285551309586,0.0
0.9284225702285767,1.0
0.9258425235748291,1.0
0.9399139285087585,1.0
0.931837260723114,1.0
0.9364551305770874,1.0
0.41203904151916504,0.0
0.880317211151123,1.0
0.1220516785979271,0.0
0.12990032136440277,0.0
0.9314194917678833,0.0
0.8235383033752441,0.0
0.22290872037410736,0.0
0.6422985792160034,1.0
0.9397623538970947,1.0
0.9234008193016052,0.0
0.11069876700639725,0.0
0.9296503663063049,1.0
0.4375203251838684,0.0
0.9379251003265381,1.0
0.25027209520339966,0.0
0.9218663573265076,1.0
0.9308924674987793,1.0
0.09299729764461517,0.0
0.5000962615013123,1.0
0.6162902116775513,0.0
0.9501817226409912,1.0
0.9268567562103271,1.0
0.18070852756500244,0.0
0.8832392692565918,0.0
0.9365459084510803,1.0
0.9340112209320068,1.0
0.9385995864868164,0.0
0.9442926645278931,1.0
0.933135449886322,1.0
0.15123534202575684,0.0
0.08366096019744873,0.0
0.12532489001750946,0.0
0.09119230508804321,0.0
0.9358714818954468,1.0
0.13169020414352417,0.0
0.3774467408657074,0.0
0.9424439668655396,1.0
0.9448867440223694,1.0
0.1661188304424286,0.0
0.503244161605835,0.0
0.8739089965820312,1.0
0.9347079992294312,1.0
0.9417043328285217,1.0
0.6663311719894409,0.0
0.9481162428855896,1.0
0.897018551826477,0.0
0.9306684732437134,1.0
0.9493171572685242,1.0
0.10561872273683548,0.0
0.8215661644935608,0.0
0.9404013752937317,1.0
0.20041023194789886,0.0
0.9493873119354248,1.0
0.07339268177747726,0.0
0.8991413116455078,0.0
0.3327619135379791,0.0
0.22222895920276642,0.0
0.926662027835846,0.0
0.9306525588035583,1.0
0.9044747352600098,1.0
0.7535000443458557,1.0
0.9502271413803101,1.0
0.058090124279260635,0.0
0.7672151923179626,1.0
0.23400940001010895,1.0
0.20031681656837463,0.0
0.9451267719268799,0.0
0.09374125301837921,0.0
0.7474358677864075,0.0
0.9048229455947876,1.0
0.9537739753723145,1.0
0.04739939793944359,0.0
0.5237852931022644,1.0
0.9303234815597534,1.0
0.9179614186286926,0.0
0.9451930522918701,1.0
0.9420387148857117,1.0
0.0667530819773674,0.0
0.27995601296424866,0.0
0.9269639849662781,1.0
0.9328171014785767,1.0
0.755032479763031,0.0
0.6629452705383301,0.0
0.05394286662340164,0.0
0.1217067539691925,0.0
0.9249166250228882,1.0
0.9233179688453674,0.0
0.46981680393218994,1.0
0.8670395016670227,1.0
0.059868160635232925,0.0
0.7923832535743713,0.0
0.9109517931938171,1.0
0.9185740351676941,1.0
0.716015100479126,1.0
0.6806342005729675,0.0
0.9548466801643372,1.0
0.9287527203559875,0.0
0.3513663709163666,1.0
0.07704620808362961,0.0
0.8573058843612671,1.0
0.8237953782081604,1.0
0.9001161456108093,1.0
0.48781147599220276,0.0
0.6313363909721375,0.0
0.926193118095398,1.0
0.7349526286125183,0.0
0.9354181289672852,1.0
0.18730412423610687,0.0
0.2970481514930725,1.0
0.7909199595451355,1.0
0.8627036809921265,1.0
0.9075076580047607,1.0
0.9448050856590271,1.0
0.9347234964370728,0.0
0.8680537343025208,0.0
0.9242679476737976,1.0
0.2761964499950409,0.0
0.08852070569992065,0.0
0.9138058423995972,0.0
0.942470133304596,1.0
0.929478645324707,0.0
0.5405575037002563,0.0
0.2945026457309723,0.0
0.9169092178344727,1.0
0.09271055459976196,0.0
0.8942029476165771,1.0
0.8004283308982849,1.0
0.7814650535583496,1.0
0.11264015734195709,0.0
0.8927909731864929,1.0
0.4840860962867737,0.0
0.6856212019920349,0.0
0.6725606918334961,1.0
0.9029908776283264,1.0
0.9001917839050293,0.0
0.0706387534737587,0.0
0.9339606761932373,1.0
0.052788857370615005,0.0
0.24047894775867462,1.0
0.9556497931480408,1.0
0.2519786059856415,0.0
0.30833670496940613,0.0
0.959564208984375,0.0
0.11040432751178741,0.0
0.91691654920578,1.0
0.07341832667589188,0.0
0.08397570252418518,0.0
0.9633078575134277,1.0
0.951429009437561,1.0
0.8005226254463196,1.0
0.12702113389968872,0.0
0.1022312268614769,0.0
0.8792689442634583,1.0
0.7672541737556458,1.0
0.9382922053337097,1.0
0.06446648389101028,0.0
0.08850477635860443,0.0
0.9412476420402527,1.0
0.9539840817451477,1.0
0.6592583656311035,0.0
0.9512931704521179,1.0
0.961288571357727,1.0
0.956990122795105,0.0
0.06989800930023193,0.0
0.9543657898902893,1.0
