Gene,q_value,p_value,cliffs_delta,delta_median(label1 - label0),median_label0,median_label1,n_label0,n_label1,effect_size_magnitude,direction
JAK3,0.007222505748727817,0.0014308200023130876,0.40653153153153143,0.008821489556548372,-0.0091687253993637,-0.00034723584281532707,24,148,medium,higher_in_label1(disease)
VRK3,0.007304575591773838,0.0014528437641097135,0.40596846846846857,0.007410022627370275,-0.003768007539184725,0.00364201508818555,24,148,medium,higher_in_label1(disease)
SPTBN1,0.007304575591773838,0.0014528437641097135,0.40596846846846857,0.021140757061845827,-0.0194910386526323,0.0016497184092135251,24,148,medium,higher_in_label1(disease)
hsa-mir-200c,0.007515851345038686,0.0014978314637902669,-0.4048423423423423,-0.0045278468383033,0.0054607492169093,0.0009329023786060001,24,148,medium,higher_in_label0(control)
hsa-mir-449a,0.007732703725350431,0.001544099481068397,0.40371621621621623,0.0031768235163629,-0.0038566372078636,-0.0006798136915007,24,148,medium,higher_in_label1(disease)
SMURF1,0.007835526871793333,0.0015677238058402602,0.40315315315315314,0.10548979167622159,-0.10759114115190985,-0.00210134947568825,24,148,medium,higher_in_label1(disease)
IKBKB,0.007924004869070975,0.001591680536052536,0.40259009009009006,0.027516482444672148,-0.0339873122637882,-0.00647082981911605,24,148,medium,higher_in_label1(disease)
ZDHHC7,0.007924004869070975,0.001591680536052536,-0.40259009009009006,-0.00445813558754795,0.0041549712736861245,-0.000303164313861825,24,148,medium,higher_in_label0(control)
PKN3,0.007997808198681863,0.0016159738743982298,-0.402027027027027,-0.010041609837453,0.00922132399403345,-0.0008202858434195499,24,148,medium,higher_in_label0(control)
CCL19,0.007997808198681863,0.0016159738743982298,-0.402027027027027,-0.00443694105151355,0.003395942783998325,-0.001040998267515225,24,148,medium,higher_in_label0(control)
SOX4,0.007997808198681863,0.0016159738743982298,0.402027027027027,0.000249940632639095,-0.0002466348929082,3.305739730895034e-06,24,148,medium,higher_in_label1(disease)
RAD50,0.008227287546622513,0.0016655874157132393,-0.4009009009009009,-0.02386562681666753,0.02844970022744963,0.0045840734107821,24,148,medium,higher_in_label0(control)
RPS11,0.008319964639628427,0.001690916254699542,0.40033783783783794,0.067352090271579,-0.06802097650945707,-0.0006688862378780749,24,148,medium,higher_in_label1(disease)
KCTD13,0.008319964639628427,0.001690916254699542,-0.40033783783783783,-0.0032916222318692,0.004089804817795175,0.000798182585925975,24,148,medium,higher_in_label0(control)
SPCS1,0.008349062959209234,0.0017165989746440451,0.39977477477477485,0.02903222010129957,-0.027192163153742246,0.001840056947557325,24,148,medium,higher_in_label1(disease)
SNRPE,0.008349062959209234,0.0017165989746440451,0.39977477477477485,0.011308110754079526,-0.009825461659892426,0.0014826490941871,24,148,medium,higher_in_label1(disease)
STAM2,0.008349062959209234,0.0017165989746440451,-0.39977477477477474,-0.0402803239008866,0.03999586792650633,-0.000284455974380275,24,148,medium,higher_in_label0(control)
ADH4,0.008349062959209234,0.0017165989746440451,-0.39977477477477474,-0.02303459385630105,0.013935717821555825,-0.009098876034745225,24,148,medium,higher_in_label0(control)
ANKRD26,0.008349062959209234,0.0017165989746440451,-0.39977477477477474,-0.03971485527389165,0.03715932616503295,-0.0025555291088587,24,148,medium,higher_in_label0(control)
DLK1,0.008349062959209234,0.0017165989746440451,-0.39977477477477474,-0.0032336338845308497,0.003446754861841075,0.000213120977310225,24,148,medium,higher_in_label0(control)
CREBBP,0.008459482353429065,0.0017426400112430828,0.39921171171171177,0.0628220216399007,-0.0602192657863037,0.002602755853597,24,148,medium,higher_in_label1(disease)
FCGR1A,0.00855487998243761,0.0017690438479863095,0.3986486486486487,0.0072816817360581,-0.00748222723087215,-0.00020054549481404998,24,148,medium,higher_in_label1(disease)
SNRPD2,0.00855487998243761,0.0017690438479863095,0.3986486486486487,0.00040583666106120943,-0.00039838242421574995,7.454236845459497e-06,24,148,medium,higher_in_label1(disease)
MSI2,0.008651321771785838,0.0017958150165585443,0.3980855855855856,0.06386197062468037,-0.06161238338112139,0.002249587243558975,24,148,medium,higher_in_label1(disease)
hsa-mir-200b,0.008651321771785838,0.0017958150165585443,-0.3980855855855856,-0.0052261615552480255,0.0050389570173642005,-0.000187204537883825,24,148,medium,higher_in_label0(control)
PIN1,0.008748817837906717,0.0018229580972433884,-0.3975225225225225,-0.006401415612297377,0.01062171819584055,0.004220302583543174,24,148,medium,higher_in_label0(control)
BLM,0.008748817837906717,0.0018229580972433884,0.3975225225225225,0.02272336576965507,-0.022063390733991398,0.0006599750356636751,24,148,medium,higher_in_label1(disease)
COL1A2,0.008797580751930293,0.0018504777193286686,0.39695945945945943,0.01897562081619215,-0.0190142063527268,-3.8585536534650405e-05,24,148,medium,higher_in_label1(disease)
PIK3R6,0.008797580751930293,0.0018504777193286686,0.39695945945945943,0.007070569324534602,-0.007374644246990549,-0.0003040749224559471,24,148,medium,higher_in_label1(disease)
NR4A1,0.008797580751930293,0.0018504777193286686,0.39695945945945943,0.0167319775597193,-0.015653279887087625,0.001078697672631675,24,148,medium,higher_in_label1(disease)
PRKCI,0.008797580751930293,0.0018504777193286686,-0.39695945945945943,-0.05643843414054077,0.05588187059600772,-0.00055656354453305,24,148,medium,higher_in_label0(control)
ATP6V1G1,0.008797580751930293,0.0018504777193286686,0.39695945945945943,0.004509099913776275,-0.00288785385284105,0.001621246060935225,24,148,medium,higher_in_label1(disease)
TSC1,0.008896843504440418,0.0018783785615136637,-0.39639639639639634,-0.010096823390809057,0.0100831712469698,-1.365214383925578e-05,24,148,medium,higher_in_label0(control)
PIP4K2B,0.008896843504440418,0.0018783785615136637,0.39639639639639634,0.02518935415187047,-0.025449274258263523,-0.00025992010639305,24,148,medium,higher_in_label1(disease)
GABRB2,0.009115536865852002,0.0019353428704926507,-0.3952702702702703,-0.0006867555397243501,0.0010598949641062,0.00037313942438185,24,148,medium,higher_in_label0(control)
COPS2,0.009115536865852002,0.0019353428704926507,-0.3952702702702703,-0.0177572078225549,0.0171273079672886,-0.0006298998552663,24,148,medium,higher_in_label0(control)
ABR,0.009115536865852002,0.0019353428704926507,0.3952702702702702,0.016923044866361925,-0.00787062706227135,0.009052417804090575,24,148,medium,higher_in_label1(disease)
NUP50,0.009218203714304348,0.0019644159454318658,-0.3947072072072072,-0.08707141752572167,0.08355832203231263,-0.00351309549340905,24,148,medium,higher_in_label0(control)
PPP1R12A,0.009218203714304348,0.0019644159454318658,-0.3947072072072072,-0.006033722949978701,0.0059113557495610505,-0.00012236720041765005,24,148,medium,higher_in_label0(control)
NPM1,0.009287713024866948,0.001993889457587853,0.3941441441441442,0.18922403495896564,-0.18728464599500466,0.001939388963960975,24,148,medium,higher_in_label1(disease)
ADAM12,0.009287713024866948,0.001993889457587853,0.3941441441441442,0.008623587796050824,-0.008147410714313125,0.0004761770817377,24,148,medium,higher_in_label1(disease)
GNA13,0.009287713024866948,0.001993889457587853,-0.3941441441441441,-0.02496027518664395,0.02581938966267725,0.0008591144760333,24,148,medium,higher_in_label0(control)
IL6R,0.009287713024866948,0.001993889457587853,-0.3941441441441441,-0.0028021974959329,0.0007835362843509999,-0.0020186612115819,24,148,medium,higher_in_label0(control)
EGR4,0.009392360752267544,0.002023768338886377,0.39358108108108114,0.013642478480465675,-0.012651898812259175,0.0009905796682065,24,148,medium,higher_in_label1(disease)
CALCR,0.009392360752267544,0.002023768338886377,-0.39358108108108103,-0.0034090239904438144,0.0032316960173935,-0.0001773279730503144,24,148,medium,higher_in_label0(control)
IRF3,0.009498142135671244,0.0020540575731443733,-0.39301801801801806,-0.00926862591793695,0.009380084401322975,0.000111458483386025,24,148,medium,higher_in_label0(control)
PPP1R12B,0.009498142135671244,0.0020540575731443733,-0.39301801801801806,-0.0014405726204193502,0.002804751637386075,0.001364179016966725,24,148,medium,higher_in_label0(control)
LYPLA1,0.009605068010733513,0.002084762196489121,-0.39245495495495497,-0.00633776305259029,0.006422852080602675,8.508902801238465e-05,24,148,medium,higher_in_label0(control)
KLC1,0.009605068010733513,0.002084762196489121,-0.39245495495495497,-0.001571484791303175,0.001054862990899075,-0.0005166218004041,24,148,medium,higher_in_label0(control)
RPS8,0.009713149298138254,0.0021158872977791307,0.3918918918918919,0.035620316578942955,-0.03595996001625065,-0.00033964343730769997,24,148,medium,higher_in_label1(disease)
SNRPG,0.009713149298138254,0.0021158872977791307,-0.3918918918918919,-0.011142840355106426,0.010433262666941251,-0.000709577688165175,24,148,medium,higher_in_label0(control)
RAPGEF4,0.009787064640671446,0.0021474380190265683,0.3913288288288288,0.002946681679146633,-0.0027811281246808003,0.00016555355446583274,24,148,medium,higher_in_label1(disease)
CRBN,0.009787064640671446,0.0021474380190265683,-0.3913288288288288,-0.00010264291809839895,9.086186892828807e-05,-1.1781049170110887e-05,24,148,medium,higher_in_label0(control)
TRIB3,0.009787064640671446,0.0021474380190265683,-0.3913288288288288,-0.048768344646880825,0.036042717620007325,-0.0127256270268735,24,148,medium,higher_in_label0(control)
RPS14,0.009787064640671446,0.0021474380190265683,0.3913288288288288,0.104172771203969,-0.10403124255555965,0.00014152864840935,24,148,medium,higher_in_label1(disease)
FGF3,0.009897220706902136,0.0021794195558213856,0.3907657657657657,0.014413271147138026,-0.028199791974412577,-0.013786520827274551,24,148,medium,higher_in_label1(disease)
ITGA2,0.009897220706902136,0.0021794195558213856,0.3907657657657657,0.02923691668138607,-0.03190215761806897,-0.0026652409366829,24,148,medium,higher_in_label1(disease)
PRKACB,0.010008563138850067,0.0022118371577569207,-0.39020270270270274,-0.06710800799294997,0.06804684590069472,0.00093883790774475,24,148,medium,higher_in_label0(control)
TGFA,0.010008563138850067,0.0022118371577569207,-0.39020270270270274,-0.0033095382771622496,0.002575111903731275,-0.000734426373430975,24,148,medium,higher_in_label0(control)
EGR2,0.010139144368135691,0.0022446961288571914,0.38963963963963955,0.036355881399504096,-0.03339070230924497,0.002965179090259125,24,148,medium,higher_in_label1(disease)
PDE4A,0.01040497158471951,0.002311759669375329,0.3885135135135136,0.011247833495293175,-0.009431215737327175,0.001816617757966,24,148,medium,higher_in_label1(disease)
FLRT3,0.01040497158471951,0.002311759669375329,-0.3885135135135135,-0.0034164453810842,0.0032741937252807,-0.0001422516558035,24,148,medium,higher_in_label0(control)
ST3GAL6,0.010521594621822549,0.0023459751228609867,0.3879504504504505,0.019764429657075467,-0.019760118947242375,4.3107098330921645e-06,24,148,medium,higher_in_label1(disease)
DOCK8,0.010521594621822549,0.0023459751228609867,-0.3879504504504504,-0.015310680116782376,0.014067079208846601,-0.0012436009079357748,24,148,medium,higher_in_label0(control)
NEDD4,0.010796542861261756,0.0024158010269674096,-0.38682432432432434,-0.0015641191226937,0.001452194792186675,-0.000111924330507025,24,148,medium,higher_in_label0(control)
TXNRD1,0.010796542861261756,0.0024158010269674096,0.38682432432432434,0.039340561367963725,-0.042298742702666974,-0.00295818133470325,24,148,medium,higher_in_label1(disease)
LYN,0.011078008623316073,0.0024875244304131197,-0.38569819819819817,-0.029438261109021074,0.02999389165411795,0.000555630545096875,24,148,medium,higher_in_label0(control)
WIPF1,0.011078008623316073,0.0024875244304131197,0.38569819819819817,0.0116826066892638,-0.0033166932945455996,0.0083659133947182,24,148,medium,higher_in_label1(disease)
PTCRA,0.011201575728555136,0.002524111973561556,0.3851351351351351,0.008920520803343174,-0.0087876610679428,0.000132859735400375,24,148,medium,higher_in_label1(disease)
CDC42BPB,0.011201575728555136,0.002524111973561556,0.3851351351351351,0.00360925728369015,-0.00111302344813565,0.0024962338355545,24,148,medium,higher_in_label1(disease)
DDX20,0.01134625586648028,0.0025611911427098344,0.384572072072072,0.007063379580754625,-0.005125223574292849,0.001938156006461775,24,148,medium,higher_in_label1(disease)
BAX,0.011492631117936974,0.002598767810014951,0.3840090090090089,0.00027852504767217497,-0.000165736522998275,0.00011278852467390001,24,148,medium,higher_in_label1(disease)
MSH2,0.01162047407997566,0.002636847906861091,0.38344594594594605,0.001406859384031406,-0.0016033135725469498,-0.00019645418851554382,24,148,medium,higher_in_label1(disease)
ATRIP,0.01162047407997566,0.002636847906861091,0.38344594594594605,0.005084260990516375,-0.000285820199114225,0.00479844079140215,24,148,medium,higher_in_label1(disease)
CDC73,0.011770066724281504,0.002675437424303925,-0.38288288288288286,-0.012629313915067051,0.00795552630236135,-0.004673787612705701,24,148,medium,higher_in_label0(control)
ADCY10,0.011900779369982562,0.0027145424135161487,0.3823198198198199,0.0031582654488052438,-0.0030548915808699,0.00010337386793534393,24,148,medium,higher_in_label1(disease)
MAPKAPK3,0.011900779369982562,0.0027145424135161487,-0.3823198198198198,-0.020309988681979575,0.0220188538483844,0.001708865166404825,24,148,medium,higher_in_label0(control)
PTK2,0.012032869329512875,0.002754168986234202,-0.3817567567567568,-0.06950986437139621,0.0791485312700645,0.0096386668986683,24,148,medium,higher_in_label0(control)
ADAM17,0.012032869329512875,0.002754168986234202,-0.3817567567567568,-0.07134246951652985,0.06995346516140641,-0.00138900435512345,24,148,medium,higher_in_label0(control)
COMT,0.012166349279609346,0.002794323315206251,-0.3811936936936937,-0.0032440180913645,0.00279663875381635,-0.00044737933754815005,24,148,medium,higher_in_label0(control)
XRCC6,0.012166349279609346,0.002794323315206251,0.3811936936936937,0.002060555646190396,-0.002145681033143325,-8.51253869529291e-05,24,148,medium,higher_in_label1(disease)
PIK3C3,0.01230123199003626,0.002835011634641348,0.38063063063063063,0.0523196341305615,-0.0508168018768894,0.0015028322536721,24,148,medium,higher_in_label1(disease)
YWHAG,0.01230123199003626,0.002835011634641348,0.38063063063063063,0.10927994469962503,-0.10678962259178348,0.00249032210784155,24,148,medium,higher_in_label1(disease)
HEY2,0.012416342026970407,0.00287624024065968,-0.38006756756756754,-0.09081469162350292,0.09035882776622317,-0.00045586385727975005,24,148,medium,higher_in_label0(control)
PTPRO,0.012416342026970407,0.00287624024065968,0.38006756756756754,0.0002727213806863612,-0.0002697003627614,3.021017924961202e-06,24,148,medium,higher_in_label1(disease)
RHPN2,0.012416342026970407,0.00287624024065968,-0.38006756756756754,-0.014167874221810747,0.0142029583998965,3.5084178085752225e-05,24,148,medium,higher_in_label0(control)
IL17RC,0.012757672130090223,0.002960343809192206,-0.3789414414414415,-0.013168025598618825,0.01233553529134485,-0.000832490307273975,24,148,medium,higher_in_label0(control)
CRKL,0.012920524738479032,0.0030032316775706986,0.3783783783783783,0.013226316959209748,-0.0045188152986234,0.008707501660586349,24,148,medium,higher_in_label1(disease)
MAPK1,0.013019058052038273,0.0030466856451691776,0.3778153153153154,0.0469989475405054,-0.04118016389488645,0.00581878364561895,24,148,medium,higher_in_label1(disease)
CAMKK1,0.013019058052038273,0.0030466856451691776,0.3778153153153154,0.017906009770945475,-0.01867340947815575,-0.0007673997072102749,24,148,medium,higher_in_label1(disease)
DGKI,0.013019058052038273,0.0030466856451691776,0.3778153153153154,0.000875914020148775,-0.0011622016503596,-0.000286287630210825,24,148,medium,higher_in_label1(disease)
ANAPC10,0.013019058052038273,0.0030466856451691776,-0.3778153153153153,-0.039845081075659934,0.06621357199237624,0.0263684909167163,24,148,medium,higher_in_label0(control)
PCCB,0.013162798370036737,0.00309071232445614,0.37725225225225234,0.005830699416162414,-0.0058398916412109505,-9.19222504853592e-06,24,148,medium,higher_in_label1(disease)
PRF1,0.013162798370036737,0.00309071232445614,0.37725225225225234,0.0366726658375428,-0.0370575724064122,-0.0003849065688694,24,148,medium,higher_in_label1(disease)
NISCH,0.01333036376960543,0.0031353183925354523,-0.37668918918918914,-0.029284719832332988,0.02938739057343765,0.00010267074110466179,24,148,medium,higher_in_label0(control)
CDC42EP2,0.013432356398540136,0.0031805105916038207,-0.37612612612612617,-0.10569371053166735,0.1033755081680392,-0.0023182023636281503,24,148,medium,higher_in_label0(control)
FEN1,0.013432356398540136,0.0031805105916038207,0.37612612612612617,0.01003955612763585,-0.009616415788120499,0.00042314033951535,24,148,medium,higher_in_label1(disease)
TAF7,0.013432356398540136,0.0031805105916038207,-0.37612612612612617,-0.009115635411395,0.007298566213857525,-0.001817069197537475,24,148,medium,higher_in_label0(control)
G3BP2,0.013432356398540136,0.0031805105916038207,0.37612612612612617,0.00325766909007195,-0.00348308704929865,-0.0002254179592267,24,148,medium,higher_in_label1(disease)
TAB1,0.013580454116815627,0.0032262957294092376,0.3755630630630631,0.00849081699111225,-0.001088686140248775,0.007402130850863475,24,148,medium,higher_in_label1(disease)
VPS36,0.013580454116815627,0.0032262957294092376,0.3755630630630631,0.010112502379130075,-0.010396023051524926,-0.00028352067239485,24,148,medium,higher_in_label1(disease)
RAPGEF3,0.01370739312791014,0.0032726806797101953,0.375,0.005704700949525901,-0.0060187098410759005,-0.00031400889155,24,148,medium,higher_in_label1(disease)
IL17RA,0.01370739312791014,0.0032726806797101953,0.375,0.004838286975723625,-0.0045732194095331,0.00026506756619052504,24,148,medium,higher_in_label1(disease)
SLC1A5,0.01370739312791014,0.0032726806797101953,0.375,0.04399343295568403,-0.04505208522544428,-0.00105865226976025,24,148,medium,higher_in_label1(disease)
ITGB6,0.013858401676857547,0.0033196723827358054,-0.3744369369369369,-0.026536249421955125,0.027268997112693,0.0007327476907378751,24,148,medium,higher_in_label0(control)
CNBP,0.013858401676857547,0.0033196723827358054,0.3744369369369369,0.0068631648358779,-0.00666851410105935,0.00019465073481855002,24,148,medium,higher_in_label1(disease)
VPS37D,0.014010972185334638,0.0033672778456467225,0.37387387387387383,0.012043323983418801,-0.011147622776077601,0.0008957012073412,24,148,medium,higher_in_label1(disease)
hsa-mir-22,0.014010972185334638,0.0033672778456467225,-0.37387387387387383,-0.031402307415584224,0.02931174464355,-0.0020905627720342245,24,148,medium,higher_in_label0(control)
FZD1,0.0141883401612358,0.003415504142996779,0.37331081081081074,0.008998379923483775,-0.0082362236227893,0.000762156300694475,24,148,medium,higher_in_label1(disease)
KIF5B,0.014344255276426661,0.0034643584171953896,-0.37274774774774777,-0.010874186221912526,0.010538847566186976,-0.00033533865572555,24,148,medium,higher_in_label0(control)
RPL41,0.014344255276426661,0.0034643584171953896,0.37274774774774766,0.00237604996786205,-0.002086939543484225,0.00028911042437782507,24,148,medium,higher_in_label1(disease)
ST6GAL1,0.01473266693809029,0.0035639798078332076,0.3716216216216217,0.030022858440029224,-0.0298328282780291,0.000190030162000125,24,148,medium,higher_in_label1(disease)
HTR2A,0.015105938450367756,0.0036662005315612352,-0.37049549549549554,-0.00421443781045335,0.0069453465572867495,0.0027309087468333996,24,148,medium,higher_in_label0(control)
MAML1,0.015105938450367756,0.0036662005315612352,0.37049549549549554,0.04115132213531182,-0.030797972690027875,0.01035334944528395,24,148,medium,higher_in_label1(disease)
ACTR2,0.015221620238766238,0.0037183042335423447,0.36993243243243246,0.0092930471659115,-0.005248977335952025,0.004044069829959475,24,148,medium,higher_in_label1(disease)
CHD3,0.015221620238766238,0.0037183042335423447,0.36993243243243246,0.007386334461771234,-0.007564308904123525,-0.00017797444235229077,24,148,medium,higher_in_label1(disease)
CSNK2B,0.015221620238766238,0.0037183042335423447,0.36993243243243246,0.05281196573224667,-0.052320394893373645,0.000491570838873025,24,148,medium,higher_in_label1(disease)
ACTA2,0.015221620238766238,0.0037183042335423447,-0.36993243243243246,-0.0016894986232415003,0.002188793152297,0.0004992945290555,24,148,medium,higher_in_label0(control)
VANGL2,0.015606078123241742,0.003824536114653955,-0.3688063063063063,-0.022899531812977172,0.02243670688271135,-0.000462824930265825,24,148,medium,higher_in_label0(control)
BCAR1,0.015606078123241742,0.003824536114653955,-0.3688063063063063,-0.0189089244903267,0.01828873626212925,-0.00062018822819745,24,148,medium,higher_in_label0(control)
HHAT,0.015776202524382027,0.003878679626160222,0.3682432432432432,0.0077043419333474245,-0.0068007919218096,0.000903550011537825,24,148,medium,higher_in_label1(disease)
MUC16,0.015776202524382027,0.003878679626160222,-0.3682432432432432,-0.0036062732853817505,0.0043157700193259,0.0007094967339441499,24,148,medium,higher_in_label0(control)
ACVR1C,0.015948057513081104,0.003933518526312427,-0.3676801801801802,-0.002309892278197365,0.002275195586402425,-3.4696691794939796e-05,24,148,medium,higher_in_label0(control)
UACA,0.015948057513081104,0.003933518526312427,-0.3676801801801802,-0.008157080027448329,0.007955548074270326,-0.00020153195317800258,24,148,medium,higher_in_label0(control)
MIB1,0.016121658240194566,0.00398906066164246,-0.36711711711711714,-0.05710950421740127,0.07399523867499522,0.01688573445759395,24,148,medium,higher_in_label0(control)
TAF4B,0.016121658240194566,0.00398906066164246,-0.36711711711711714,-0.010188398149536424,0.01321144793860685,0.003023049789070425,24,148,medium,higher_in_label0(control)
PRDM4,0.016474158019907204,0.0041022863893296945,0.3659909909909911,0.0032535860922856003,-0.0029387763346911,0.00031480975759450003,24,148,medium,higher_in_label1(disease)
GYG1,0.016474158019907204,0.0041022863893296945,0.3659909909909911,0.004391633030617905,-0.004442066712331501,-5.043368171359575e-05,24,148,medium,higher_in_label1(disease)
RPL21,0.016474158019907204,0.0041022863893296945,-0.36599099099099097,-0.000490100751181145,0.0004189934130342,-7.110733814694498e-05,24,148,medium,higher_in_label0(control)
ACVR2A,0.016474158019907204,0.0041022863893296945,-0.36599099099099097,-0.0056836117132460255,0.0048815387198414,-0.0008020729934046251,24,148,medium,higher_in_label0(control)
EIF4B,0.016887012542541484,0.004218421049498326,-0.3648648648648649,-0.03330156834602561,0.03714528170742068,0.003843713361395075,24,148,medium,higher_in_label0(control)
PPM1A,0.016887012542541484,0.004218421049498326,-0.3648648648648649,-0.014790561745591051,0.0098042282623974,-0.00498633348319365,24,148,medium,higher_in_label0(control)
SRGAP2,0.017069980253279517,0.004277599629373518,0.36430180180180183,0.03870702235710215,-0.0411535974815661,-0.00244657512446395,24,148,medium,higher_in_label1(disease)
HNRNPC,0.017069980253279517,0.004277599629373518,0.36430180180180183,0.07056983315765318,-0.06445044198694863,0.0061193911707045495,24,148,medium,higher_in_label1(disease)
PPP1CC,0.017523728571177316,0.004398220746357054,-0.36317567567567566,-0.01311219435160065,0.01009220992311685,-0.0030199844284838,24,148,medium,higher_in_label0(control)
KAT5,0.01765754587289931,0.004459680094181357,-0.3626126126126126,-0.0112939221723744,0.007617187291010076,-0.003676734881364325,24,148,medium,higher_in_label0(control)
SOX2,0.01765754587289931,0.004459680094181357,-0.3626126126126126,-0.0052295854782218,0.005385244012218675,0.000155658533996875,24,148,medium,higher_in_label0(control)
VPS26A,0.01765754587289931,0.004459680094181357,-0.3626126126126126,-0.01746990147079545,0.017757491128082024,0.000287589657286575,24,148,medium,higher_in_label0(control)
CXCL12,0.01765754587289931,0.004459680094181357,-0.3626126126126126,-0.03975149469215825,0.046562028199182,0.00681053350702375,24,148,medium,higher_in_label0(control)
RNF43,0.01812517215305089,0.004584938970049574,-0.3614864864864865,-0.00369551608931395,0.0038290230243955502,0.00013350693508160002,24,148,medium,higher_in_label0(control)
CXXC5,0.018574952184565084,0.00471337579111103,-0.36036036036036034,-0.002650144696363625,0.0032905102517069,0.000640365555343275,24,148,medium,higher_in_label0(control)
RARA,0.018574952184565084,0.00471337579111103,-0.36036036036036034,-0.008113367576097675,0.01307968239629175,0.004966314820194075,24,148,medium,higher_in_label0(control)
CNOT6L,0.018716381956626633,0.004778807863432293,0.35979729729729737,0.0107147559729551,-0.01030908799205145,0.00040566798090365004,24,148,medium,higher_in_label1(disease)
ARPC3,0.018716381956626633,0.004778807863432293,-0.35979729729729726,-0.008795473307851851,0.010182182636237751,0.0013867093283859,24,148,medium,higher_in_label0(control)
S1PR3,0.018716381956626633,0.004778807863432293,-0.35979729729729726,-0.03247813071956982,0.034409523715487444,0.001931392995917625,24,148,medium,higher_in_label0(control)
HDAC1,0.018716381956626633,0.004778807863432293,-0.35979729729729726,-0.17941915232525887,0.1824545933314105,0.003035441006151627,24,148,medium,higher_in_label0(control)
ROR1,0.018801507376197072,0.004845060898443838,-0.3592342342342343,-0.00561570039045895,0.0093332298941719,0.0037175295037129496,24,148,medium,higher_in_label0(control)
MAP2K1,0.018801507376197072,0.004845060898443838,-0.3592342342342343,-0.049090777814325456,0.06099738437125013,0.011906606556924675,24,148,medium,higher_in_label0(control)
RBBP5,0.018801507376197072,0.004845060898443838,0.3592342342342343,0.009105392594324975,-0.011160917229654526,-0.00205552463532955,24,148,medium,higher_in_label1(disease)
TNKS2,0.018801507376197072,0.004845060898443838,0.3592342342342343,0.0221059428585967,-0.0208566356928455,0.0012493071657512,24,148,medium,higher_in_label1(disease)
CDC25B,0.018801507376197072,0.004845060898443838,-0.3592342342342343,-0.0134327341800731,0.0186563833379122,0.0052236491578391,24,148,medium,higher_in_label0(control)
hsa-mir-34b,0.018801507376197072,0.004845060898443838,0.3592342342342343,0.0013797757644991753,-0.0021867228039472502,-0.0008069470394480749,24,148,medium,higher_in_label1(disease)
GUCY2C,0.01900362230317449,0.004912143886574306,-0.3586711711711712,-0.014747645881071449,0.015008971144409699,0.00026132526333825,24,148,medium,higher_in_label0(control)
MTRR,0.01900362230317449,0.004912143886574306,0.3586711711711712,0.011810974771190624,-0.014089975039930674,-0.00227900026874005,24,148,medium,higher_in_label1(disease)
ZBP1,0.01923702284479538,0.004980065898257998,-0.3581081081081081,-0.003960797047340825,0.003354848171286725,-0.0006059488760541,24,148,medium,higher_in_label0(control)
SPRED2,0.019384470663444835,0.005048836084401574,-0.35754504504504503,-0.015626185973468376,0.017734898289944276,0.0021087123164758997,24,148,medium,higher_in_label0(control)
GTF2F1,0.019384470663444835,0.005048836084401574,0.35754504504504503,0.13335593287230457,-0.12751260617564875,0.005843326696655824,24,148,medium,higher_in_label1(disease)
GNG13,0.019384470663444835,0.005048836084401574,-0.35754504504504503,-0.011978838207273124,0.00466265293938135,-0.007316185267891775,24,148,medium,higher_in_label0(control)
TLR1,0.019384470663444835,0.005048836084401574,-0.35754504504504503,-0.060876157100706825,0.06336856755222095,0.002492410451514125,24,148,medium,higher_in_label0(control)
NCK1,0.019622068013825673,0.005118463676850343,-0.35698198198198194,-0.0392042262999588,0.04557072224170975,0.0063664959417509505,24,148,medium,higher_in_label0(control)
GRIN2B,0.02010508628198605,0.005260328415531473,-0.3558558558558559,-0.00782214952000215,0.009590542623124525,0.0017683931031223748,24,148,medium,higher_in_label0(control)
F11R,0.02010508628198605,0.005260328415531473,-0.3558558558558559,-0.06551909579432946,0.06513564933228636,-0.0003834464620431145,24,148,medium,higher_in_label0(control)
MMP2,0.020567768805379843,0.0054057356055181435,0.3547297297297298,0.008384222961674275,-0.006770361023247625,0.00161386193842665,24,148,medium,higher_in_label1(disease)
FAU,0.020567768805379843,0.0054057356055181435,-0.3547297297297297,-0.11471337744971352,0.1141040038088382,-0.000609373640875325,24,148,medium,higher_in_label0(control)
ATRX,0.020567768805379843,0.0054057356055181435,-0.3547297297297297,-0.00284179467240195,0.0032365036393786,0.00039470896697665,24,148,medium,higher_in_label0(control)
MKS1,0.021391431113912573,0.005630656887521582,-0.35304054054054057,-0.008337060723015198,0.008778204288952249,0.00044114356593705,24,148,medium,higher_in_label0(control)
ARHGAP12,0.021586222954057495,0.005707485942864452,-0.3524774774774775,-0.002393832329796875,0.0021359084246917,-0.000257923905105175,24,148,medium,higher_in_label0(control)
GPAM,0.021586222954057495,0.005707485942864452,0.3524774774774775,0.00411675903795595,-0.0037787694950281,0.00033798954292785,24,148,medium,higher_in_label1(disease)
ANAPC7,0.021586222954057495,0.005707485942864452,0.3524774774774775,0.010308899161225649,-0.011670622179222299,-0.0013617230179966502,24,148,medium,higher_in_label1(disease)
DSG1,0.02181524827096854,0.005785259209980608,0.3519144144144144,0.0061247365766663965,-0.0003692398730085469,0.00575549670365785,24,148,medium,higher_in_label1(disease)
FER,0.02181524827096854,0.005785259209980608,-0.3519144144144144,-0.012606235430998501,0.01361226853220525,0.00100603310120675,24,148,medium,higher_in_label0(control)
